,site,date,stars,title,text,location
4611,www.ebay.com,2020-12-31T09:12:40.000Z,1,ZERO Protection for Sellers!,"ZERO Protection for Sellers! I just had an issue with a buyer where he bought a couple of items, and I shipped them out with tracking, which was also recorded on the sale and the number was also sent to the buyer. Buyer emailed me 3 day slater to let me know that the package had not arrived. Ok, no problem. I tracked it and found that it was still in transit, with a note from the post office that the delivery was delayed but is still in transit. I sent all that to the buyer along with a screenshot of the USPS information, and I also told the buyer that I would stay on it. THE NEXT DAY the buyer files a claim with eBay that he never received an item and eBay closed the claim THE SAME DAY ruling in buyers favor and deducted the money from me to refund the buyer. I appealed the case showing them proof that the package is still in transit, and that it is not lost, and that I would refund the money IF the package was deemed lost or arrived damaged. eBay CLOSED my appeal the SAME DAY citing that they have reviewed my appeal and will not reverse their decision....So now not only did the buyer get his money back, but he gets to keep the items for free when they arrive. I have initiated a package reroute through USPS to try to recover my items, but as far as I can tell, I may not get them back. UPDATE 12/15/20 USPS informed me that the package intercept will not occur and that the package will be delivered to the original destination....lovely.",US
4612,www.ebay.com,2020-12-14T17:29:22.000Z,1,eBay Seller Limit given of $10.00.  YUCK!!,"I have bought and sold on eBay many times without issue.   After not selling anything in quite some time, but with 10 positive sales under my belt, I went to create a new listing.   I was unable to list a $160.00 item because my seller limit is $10.00.   $10.00???   I chatted with an eBay Rep and they said to contact them again in 30 days and they would consider raising my seller limit.   Huh??   eBay is now a waste of my time unless I want to be a buyer only.   Disappointing experience!",US
4613,www.ebay.com,2020-12-14T17:13:31.000Z,4,I have been a member on ebay since they…,"I have been a member on ebay since they began. In the early days, as a buyer, I got screwed several times with no recourse, paying with money order. I thought they were secure or protected, HA! I have only sold a few things, so I really can't comment on the experience other than everything went smooth and there were zero issues. As a buyer, I have had a handful of issues over the years, but they were handled by ebay quickly and efficiently, except for those first couple years. I have no complaints about how any issues were handled as time went on. Sometimes the seller would just offer refund and not want the item returned. I have heard the stories about sellers having accounts frozen, being scammed by dishonest buyers, etc. but I don't sell often enough to comment with any authority, so this is really only a review of the buying aspect of the site. There is a lot more competition now, so ebay isn't always cheaper. Certain things, like quality old tools, ebay rules! Rebuilt OEM Starter? Definitely ebay, don't buy some new piece of junk get the real deal. That is my personal opinion after wasting money on new cheap tools and components that consistently fail to perform.",US
4614,www.ebay.com,2020-12-14T17:04:01.000Z,1,never use this platform!,"I've recently ordered two items on e-Bay (of approximate value of 75 pounds). It has been the worst online shopping experience ever: the items were never delivered to my London address and not retrieved without a fight. I first tried solving the matter with the seller as advised on eBay's page. That took about a week to no avail, I kept on receiving notes that the items were actually delivered and the case was simply closed. I then escalated to e-Bay only to be told after various conflicting e-mails and phone calls on appeal that the items were actually at the post office. I retrieved my order but it took about a month and a lot of lost time and nerves to get a shampoo and a hair scrub, quite a waste! I was told that I would not be compensated for my lost time and bad customer experience despite the fact that e-Bay insures its items for buyer protection as I was informed in one of their unfortunate e-mails replies. Will never use this platform to order again and suggest you do not too!",QA
4615,www.ebay.com,2020-12-14T11:49:05.000Z,1,BIG WASTE OF TIME,"BIG WASTE OF TIME, AND ALSO A BIG SCAM.",GB
4616,www.ebay.com,2020-12-14T11:27:56.000Z,2,I used to be a big eBay customer,I used to be a big eBay customer. Recently they have just become an overpriced outlet. Almost everything on eBay is cheaper on Amazon with less hassle. It's a shame because you used to be able to get good deals on eBay but for the most part no more. Once in a while something pops up but not usually.,US
4617,www.ebay.com,2020-12-14T10:23:38.000Z,1,WORST EXPERIENCE EVER.,"I've spent the last 2 months of my time on ebay with a competitor seller falsely reporting my items; yet eBay continues to tell me to dilute my ad's to the point of having 0 description and barely a photo. Rather than ebay looking into this person who's fictitiously reporting me, they look at my 30,000+ transactions, and $10M in sales-- and decide that ""You woke up today and decided to break policy"". I WILL NEVER WASTE MY TIME OR MONEY AS A BUYER OR SELLER ON EBAY AGAIN.",US
4618,www.ebay.com,2020-12-14T01:26:18.000Z,5,Very reliable service,"Date of experience:   December 14, 2020",US
4619,www.ebay.com,2020-12-13T21:41:24.000Z,1,Never use the eBay platform,"Never use the eBay platform, there are no big liars then eBay. I bought a blender for $120, the tracking details shows it was delivered but not at my place. I provided them all the evidences including the video recording from my security camera that no one came and delivered the product at my place. Neither the seller nor eBay sent me the replacement or refunded. Instead they charged me another $15 for opening a dispute case.",US
4620,www.ebay.com,2020-12-13T16:19:08.000Z,1,Cyberpursuits lost package I never received won't give refund,"An Ebay Seller Cyberpursuits took money (through ebay) on 11/27 never received the item the seller Bev Freed told me told to call my Post Office she has no idea where the package is I notified Ebay few weeks ago about the situation and again today and was told to fill out another form for lost item.   Ebay is worst,  this seller wants nothing to do with trying to find package (which is so late I had to buy another for gift I am out $66.42 and no one wants to refund my money I am told by Ebay/Seller when package comes I can return it  HELLO THE PACKAGE IS LOST....NEVER AGAIN with Cyberpursuits or Ebay never have these problems with AMAZON!!",US
